cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tm,rendimiento_kgxha
mijo,1980,1980/81,Buenos Aires,06,Salto,06714,50,50,70,1400
mijo,1969,1969/70,Buenos Aires,06,San Nicolás,06763,100,0,0,0
mijo,1986,1986/87,Buenos Aires,06,otros partidos,,35000,15400,18150,1179
mijo,1987,1987/88,Buenos Aires,06,otros partidos,,35700,17050,20000,1173
mijo,1969,1969/70,Buenos Aires,06,Tandil,06791,300,0,0,0
mijo,1973,1973/74,Buenos Aires,06,Tandil,06791,45,0,0,0
mijo,1980,1980/81,Buenos Aires,06,Tandil,06791,1500,500,500,1000
mijo,1981,1981/82,Buenos Aires,06,Tandil,06791,1500,560,560,1000
mijo,1982,1982/83,Buenos Aires,06,Tandil,06791,1600,665,760,1143
mijo,1983,1983/84,Buenos Aires,06,Tandil,06791,1700,1500,1820,1213
mijo,1984,1984/85,Buenos Aires,06,Tandil,06791,1500,1400,1680,1200
mijo,1985,1985/86,Buenos Aires,06,Tandil,06791,1200,1000,1160,1160
mijo,1988,1988/89,Buenos Aires,06,Tandil,06791,100,50,60,1200
mijo,1989,1989/90,Buenos Aires,06,Tandil,06791,150,150,200,1333
mijo,1969,1969/70,Buenos Aires,06,Tornquist,06819,700,0,0,0
mijo,1970,1970/71,Buenos Aires,06,Tornquist,06819,1000,0,0,0
mijo,1971,1971/72,Buenos Aires,06,Tornquist,06819,1470,0,0,0
mijo,1972,1972/73,Buenos Aires,06,Tornquist,06819,2000,0,0,0
mijo,1973,1973/74,Buenos Aires,06,Tornquist,06819,2000,0,0,0
mijo,1974,1974/75,Buenos Aires,06,Tornquist,06819,2000,0,0,0
mijo,1975,1975/76,Buenos Aires,06,Tornquist,06819,1000,100,130,1300
mijo,1976,1976/77,Buenos Aires,06,Tornquist,06819,1500,1100,1760,1600
mijo,1977,1977/78,Buenos Aires,06,Tornquist,06819,1700,1500,2250,1500
mijo,1978,1978/79,Buenos Aires,06,Tornquist,06819,1700,700,810,1157
mijo,1979,1979/80,Buenos Aires,06,Tornquist,06819,1600,400,274,685
mijo,1980,1980/81,Buenos Aires,06,Tornquist,06819,1600,800,1120,1400
mijo,1981,1981/82,Buenos Aires,06,Tornquist,06819,1300,500,590,1180
mijo,1982,1982/83,Buenos Aires,06,Tornquist,06819,1300,720,650,903
mijo,1983,1983/84,Buenos Aires,06,Tornquist,06819,1500,700,700,1000
mijo,1984,1984/85,Buenos Aires,06,Tornquist,06819,1400,800,960,1200
mijo,1985,1985/86,Buenos Aires,06,Tornquist,06819,1300,600,600,1000
mijo,1988,1988/89,Buenos Aires,06,Tornquist,06819,1000,500,800,1600
mijo,1989,1989/90,Buenos Aires,06,Tornquist,06819,900,800,1200,1500
mijo,1990,1990/91,Buenos Aires,06,Tornquist,06819,1000,900,1100,1222
mijo,1991,1991/92,Buenos Aires,06,Tornquist,06819,400,300,400,1333
mijo,1993,1993/94,Buenos Aires,06,Tornquist,06819,600,100,100,1000
mijo,1994,1994/95,Buenos Aires,06,Tornquist,06819,1000,600,960,1600
mijo,1995,1995/96,Buenos Aires,06,Tornquist,06819,1100,500,800,1600
mijo,1996,1996/97,Buenos Aires,06,Tornquist,06819,1100,300,450,1500
mijo,1997,1997/98,Buenos Aires,06,Tornquist,06819,1100,200,300,1500
mijo,1998,1998/99,Buenos Aires,06,Tornquist,06819,1100,300,450,1500
mijo,1999,1999/00,Buenos Aires,06,Tornquist,06819,1100,300,540,1800
mijo,2000,2000/01,Buenos Aires,06,Tornquist,06819,1100,300,600,2000
mijo,2001,2001/02,Buenos Aires,06,Tornquist,06819,1100,200,360,1800
mijo,2002,2002/03,Buenos Aires,06,Tornquist,06819,800,200,240,1200
mijo,2003,2003/04,Buenos Aires,06,Tornquist,06819,900,200,240,1200
mijo,2004,2004/05,Buenos Aires,06,Tornquist,06819,800,100,180,1800
mijo,2005,2005/06,Buenos Aires,06,Tornquist,06819,800,200,300,1500
mijo,2006,2006/07,Buenos Aires,06,Tornquist,06819,900,250,300,1200
mijo,2007,2007/08,Buenos Aires,06,Tornquist,06819,900,200,280,1400
mijo,2008,2008/09,Buenos Aires,06,Tornquist,06819,300,0,0,0
mijo,2009,2009/10,Buenos Aires,06,Tornquist,06819,500,100,80,800
mijo,2010,2010/11,Buenos Aires,06,Tornquist,06819,500,100,140,1400
mijo,2011,2011/12,Buenos Aires,06,Tornquist,06819,500,100,100,1000
mijo,2012,2012/13,Buenos Aires,06,Tornquist,06819,500,100,70,700
mijo,2013,2013/14,Buenos Aires,06,Tornquist,06819,400,100,80,800
mijo,2014,2014/15,Buenos Aires,06,Tornquist,06819,400,100,160,1600
mijo,2015,2015/16,Buenos Aires,06,Tornquist,06819,400,400,480,1200
mijo,2016,2016/17,Buenos Aires,06,Tornquist,06819,400,400,600,1500
mijo,2017,2017/18,Buenos Aires,06,Tornquist,06819,400,200,240,1200
mijo,2019,2019/20,Buenos Aires,06,Tornquist,06819,1300,650,520,800
mijo,1969,1969/70,Buenos Aires,06,Trenque Lauquen,06826,300,0,0,0
mijo,1973,1973/74,Buenos Aires,06,Trenque Lauquen,06826,900,200,340,1700
mijo,1974,1974/75,Buenos Aires,06,Trenque Lauquen,06826,700,300,450,1500
mijo,1975,1975/76,Buenos Aires,06,Trenque Lauquen,06826,1500,900,1350,1500
mijo,1976,1976/77,Buenos Aires,06,Trenque Lauquen,06826,1800,1000,1200,1200
mijo,1977,1977/78,Buenos Aires,06,Trenque Lauquen,06826,3000,1400,2600,1857
mijo,1978,1978/79,Buenos Aires,06,Trenque Lauquen,06826,2600,1300,1500,1154
mijo,1979,1979/80,Buenos Aires,06,Trenque Lauquen,06826,2400,1200,1600,1333
mijo,1980,1980/81,Buenos Aires,06,Trenque Lauquen,06826,7000,3700,6660,1800
mijo,1981,1981/82,Buenos Aires,06,Trenque Lauquen,06826,5000,2480,3478,1402
mijo,1982,1982/83,Buenos Aires,06,Trenque Lauquen,06826,4135,2500,4300,1720
mijo,1983,1983/84,Buenos Aires,06,Trenque Lauquen,06826,4700,2200,3300,1500
mijo,1984,1984/85,Buenos Aires,06,Trenque Lauquen,06826,4800,2800,4480,1600
mijo,1985,1985/86,Buenos Aires,06,Trenque Lauquen,06826,3600,2000,2800,1400
mijo,1988,1988/89,Buenos Aires,06,Trenque Lauquen,06826,1500,900,1300,1444
mijo,1989,1989/90,Buenos Aires,06,Trenque Lauquen,06826,2600,1500,2000,1333
mijo,1990,1990/91,Buenos Aires,06,Trenque Lauquen,06826,3000,2900,3780,1303
mijo,1994,1994/95,Buenos Aires,06,Trenque Lauquen,06826,500,400,700,1750
mijo,1995,1995/96,Buenos Aires,06,Trenque Lauquen,06826,600,350,350,1000
mijo,1996,1996/97,Buenos Aires,06,Trenque Lauquen,06826,1500,300,300,1000
mijo,1997,1997/98,Buenos Aires,06,Trenque Lauquen,06826,1600,150,200,1333
mijo,1998,1998/99,Buenos Aires,06,Trenque Lauquen,06826,900,200,200,1000
mijo,1999,1999/00,Buenos Aires,06,Trenque Lauquen,06826,1900,150,420,2800
mijo,2000,2000/01,Buenos Aires,06,Trenque Lauquen,06826,1800,230,620,2696
mijo,2001,2001/02,Buenos Aires,06,Trenque Lauquen,06826,2000,250,650,2600
mijo,2002,2002/03,Buenos Aires,06,Trenque Lauquen,06826,2300,300,750,2500
mijo,2003,2003/04,Buenos Aires,06,Trenque Lauquen,06826,1500,195,351,1800
mijo,2004,2004/05,Buenos Aires,06,Trenque Lauquen,06826,1050,157,550,3503
mijo,2005,2005/06,Buenos Aires,06,Trenque Lauquen,06826,1350,200,720,3600
mijo,2006,2006/07,Buenos Aires,06,Trenque Lauquen,06826,1400,150,465,3100
mijo,2007,2007/08,Buenos Aires,06,Trenque Lauquen,06826,1300,100,310,3100
mijo,2008,2008/09,Buenos Aires,06,Trenque Lauquen,06826,1300,200,596,2980
mijo,2009,2009/10,Buenos Aires,06,Trenque Lauquen,06826,1500,150,495,3300
mijo,2010,2010/11,Buenos Aires,06,Trenque Lauquen,06826,2000,100,300,3000
mijo,2011,2011/12,Buenos Aires,06,Trenque Lauquen,06826,1500,150,480,3200
mijo,2012,2012/13,Buenos Aires,06,Trenque Lauquen,06826,1300,80,280,3500
mijo,2014,2014/15,Buenos Aires,06,Trenque Lauquen,06826,450,70,210,3000
mijo,2015,2015/16,Buenos Aires,06,Trenque Lauquen,06826,380,40,152,3800
mijo,2016,2016/17,Buenos Aires,06,Trenque Lauquen,06826,350,10,45,4500
mijo,2017,2017/18,Buenos Aires,06,Trenque Lauquen,06826,350,30,84,2800
mijo,2018,2018/19,Buenos Aires,06,Trenque Lauquen,06826,350,40,136,3400
mijo,2019,2019/20,Buenos Aires,06,Trenque Lauquen,06826,350,40,100,2500
mijo,1995,1995/96,Buenos Aires,06,Tres Lomas,06847,500,300,390,1300
mijo,1996,1996/97,Buenos Aires,06,Tres Lomas,06847,1500,100,140,1400
mijo,1997,1997/98,Buenos Aires,06,Tres Lomas,06847,1000,150,240,1600
mijo,1998,1998/99,Buenos Aires,06,Tres Lomas,06847,1500,700,1300,1857
mijo,1999,1999/00,Buenos Aires,06,Tres Lomas,06847,1500,1500,2550,1700
mijo,2000,2000/01,Buenos Aires,06,Tres Lomas,06847,1800,600,1080,1800
mijo,2001,2001/02,Buenos Aires,06,Tres Lomas,06847,2100,600,1020,1700
mijo,2002,2002/03,Buenos Aires,06,Tres Lomas,06847,2500,400,720,1800
mijo,2003,2003/04,Buenos Aires,06,Tres Lomas,06847,2000,200,360,1800
mijo,2004,2004/05,Buenos Aires,06,Tres Lomas,06847,600,200,400,2000
mijo,2005,2005/06,Buenos Aires,06,Tres Lomas,06847,600,100,190,1900
mijo,2006,2006/07,Buenos Aires,06,Tres Lomas,06847,800,200,400,2000
mijo,2007,2007/08,Buenos Aires,06,Tres Lomas,06847,800,100,200,2000
mijo,2008,2008/09,Buenos Aires,06,Tres Lomas,06847,200,0,0,0
mijo,2009,2009/10,Buenos Aires,06,Tres Lomas,06847,200,100,200,2000
mijo,2010,2010/11,Buenos Aires,06,Tres Lomas,06847,200,0,0,0
mijo,2011,2011/12,Buenos Aires,06,Tres Lomas,06847,2800,2200,3740,1700
mijo,2012,2012/13,Buenos Aires,06,Tres Lomas,06847,2500,300,600,2000
mijo,2013,2013/14,Buenos Aires,06,Tres Lomas,06847,1000,200,400,2000
mijo,2014,2014/15,Buenos Aires,06,Tres Lomas,06847,1000,200,460,2300
mijo,2015,2015/16,Buenos Aires,06,Tres Lomas,06847,300,100,220,2200
mijo,2016,2016/17,Buenos Aires,06,Tres Lomas,06847,100,100,260,2600
mijo,1969,1969/70,Buenos Aires,06,Villarino,06875,200,0,0,0
mijo,1970,1970/71,Buenos Aires,06,Villarino,06875,310,0,0,0
mijo,1971,1971/72,Buenos Aires,06,Villarino,06875,400,0,0,0
mijo,1972,1972/73,Buenos Aires,06,Villarino,06875,500,0,0,0
mijo,1973,1973/74,Buenos Aires,06,Villarino,06875,500,0,0,0
mijo,1974,1974/75,Buenos Aires,06,Villarino,06875,500,0,0,0
mijo,1976,1976/77,Buenos Aires,06,Villarino,06875,100,50,60,1200
mijo,1977,1977/78,Buenos Aires,06,Villarino,06875,300,250,325,1300
mijo,1978,1978/79,Buenos Aires,06,Villarino,06875,300,100,100,1000
mijo,1979,1979/80,Buenos Aires,06,Villarino,06875,300,0,0,0
mijo,1980,1980/81,Buenos Aires,06,Villarino,06875,300,0,0,0
mijo,1981,1981/82,Buenos Aires,06,Villarino,06875,200,0,0,0
mijo,1982,1982/83,Buenos Aires,06,Villarino,06875,200,0,0,0
mijo,1983,1983/84,Buenos Aires,06,Villarino,06875,200,0,0,0
mijo,1984,1984/85,Buenos Aires,06,Villarino,06875,300,0,0,0
mijo,1988,1988/89,Buenos Aires,06,Villarino,06875,500,0,0,0
mijo,1994,1994/95,Buenos Aires,06,Villarino,06875,1000,0,0,0
mijo,1995,1995/96,Buenos Aires,06,Villarino,06875,1500,0,0,0
mijo,1996,1996/97,Buenos Aires,06,Villarino,06875,900,400,420,1050
mijo,1997,1997/98,Buenos Aires,06,Villarino,06875,1000,0,0,0
mijo,2006,2006/07,Buenos Aires,06,Villarino,06875,430,0,0,0
mijo,2007,2007/08,Buenos Aires,06,Villarino,06875,500,0,0,0
mijo,1970,1970/71,Córdoba,14,Calamuchita,14007,500,450,630,1400
mijo,1971,1971/72,Córdoba,14,Calamuchita,14007,1200,700,500,714
mijo,1972,1972/73,Córdoba,14,Calamuchita,14007,1400,1200,1320,1100
mijo,1973,1973/74,Córdoba,14,Calamuchita,14007,1000,900,900,1000
mijo,1974,1974/75,Córdoba,14,Calamuchita,14007,1000,800,720,900
mijo,1975,1975/76,Córdoba,14,Calamuchita,14007,1100,1100,1540,1400
mijo,1976,1976/77,Córdoba,14,Calamuchita,14007,1100,1000,1400,1400
mijo,1977,1977/78,Córdoba,14,Calamuchita,14007,1000,1000,1000,1000
mijo,1978,1978/79,Córdoba,14,Calamuchita,14007,1100,1100,1100,1000
mijo,1979,1979/80,Córdoba,14,Calamuchita,14007,800,800,1000,1250
